hypercube_0,hypercube_1,hypercube_2,hypercube_3
1.5441353737632,-99.974511646199,-10.172087179929,1.1741459026793
1.3024499632881,-79.010238473549,-9.3034632435249,0.84580905076663
0.74311079028025,-71.231272491807,-7.098156182875,1.1208518425531
0.52471694243141,-108.12681719046,-10.195854842469,0.58838159818822
1.4306370907375,-74.506974915712,-10.546209738309,0.87399981665933
1.4005486957277,-80.320963448635,-9.3428098199106,1.3019987528541
0.79515138771012,-93.597171163838,-8.3344202803548,1.175775007693
1.2104609171063,-89.028631438959,-9.6562628164166,0.61985149819688
0.86827776417452,-109.8756679011,-10.425744710191,0.90566259209433
2.1618820157219,-104.16254776249,-11.878791941574,0.93423890706917
2.4510893315839,-70.427247627698,-8.7246370520104,1.0127293673478
2.3588698644525,-108.86462528416,-10.232793458044,0.84459180899209
0.91598121571903,-81.548891986601,-9.3780895839088,0.5757700530375
1.4883707200323,-101.78818698994,-11.952589953469,0.75602685805144
1.6011354585097,-35.900655245462,-8.0533775117655,1.2294037638315
1.3200534971183,-107.95342081782,-12.051969385355,1.322453088668
1.5121292186541,-92.803614304987,-8.2144564866174,1.0392669379651
1.3025535002991,-97.120502882535,-9.8256395922648,0.22644933588284
2.0187165100723,-73.187503400948,-9.501295969786,1.4412070177264
1.665842748013,-95.429140417651,-5.0193074890549,0.69590764287714
0.55430486924865,-89.488540304271,-12.917314116095,0.71780715858269
2.4698471464872,-82.949901946328,-10.356906689409,1.0828477368387
2.4023724240878,-109.8619095832,-9.2925712619761,0.87076457372991
1.6185540750715,-81.256405322781,-10.157830365515,0.9823668902543
1.877688033987,-49.556622268769,-11.436130151484,1.2175818188576
0.55923860706844,-88.248955771231,-8.0965536589993,0.73865658317552
0.69956034058676,-93.673640683286,-9.3683737663289,0.793146193701
2.0142941224474,-80.951867097195,-7.9994348782755,0.80862397063738
2.4747138590141,-99.44914873963,-10.784555443328,1.4233690994015
1.9531896210005,-93.60575710765,-10.706791018658,0.79628543051593
0.54998470861535,-102.25179092316,-10.996359376721,1.5164827854936
1.4891819736889,-107.76624913725,-8.5076569016356,0.80419235007383
1.3854097757416,-88.771735136916,-8.9143883568851,0.93284230863111
1.0550021784554,-93.768144129331,-8.8769102087007,1.070179415605
0.64749434916906,-109.73121522501,-9.9248758072456,1.3822655960879
1.9327241494934,-90.935184084283,-9.2153837056469,0.9691837957326
1.7902586500638,-47.432254183312,-10.879404088861,1.0117165094544
1.1175581125605,-85.184206980217,-10.343773596655,1.1007902173223
1.6120466833382,-53.455639066762,-8.510204486635,0.58654511910411
1.9350865705415,-64.602020912793,-7.5440340754166,1.0950198473287
2.4113420345562,-92.16829569135,-12.828373201433,0.7974985561363
1.2021542654131,-81.409894682324,-8.849317710948,1.0093567355483
0.93016809180972,-59.181789410338,-9.3610313438613,0.70225237786943
1.0385841991693,-93.046690847901,-10.984838333352,1.1149254632992
1.5642122951153,-107.043092242,-9.6054627684495,0.74053003450406
1.4548430640541,-64.124520308949,-8.584023424659,1.4247126370305
2.3180746838013,-94.364960163374,-8.7830668651252,1.0876787287953
1.2613474450444,-106.24290632542,-12.069460136703,0.94384828084012
0.61565163580287,-83.570161485158,-9.8553387216268,0.84538588440192
1.4873654313172,-105.45162213919,-9.861193747329,1.0742849727787
1.3394168536986,-109.08543208356,-7.5781058794914,1.1482892081948
1.3977202860458,-101.34915694232,-8.9573526174612,1.0996488945664
0.63142957293966,-67.808084261242,-8.8581806808653,0.69038709591939
1.5138197259828,-100.07420332656,-12.124439652744,1.5611237692264
0.69537706711367,-59.663192080354,-10.541502279446,0.97762596501368
2.0598984144251,-108.19252906126,-8.1872992803334,0.8700710796286
2.432278077398,-67.056130063578,-10.865001655775,1.2893728883766
1.103360603657,-103.73178312503,-7.3861832674699,1.5988521597636
1.137221376719,-62.712862575827,-12.197265285304,1.3279836149304
2.3506494059015,-105.24196700577,-10.49645409735,0.98730472764884
0.57825947381778,-98.345043880811,-9.1397881240564,1.2032116003879
1.7278548026197,-106.24912383443,-11.500344161247,0.99858573953414
1.0500388015792,-102.16600333577,-10.649446394466,0.53258541356291
2.4128463972774,-100.7924888133,-11.001839642727,1.1081801299253
2.1270053681779,-74.133357265213,-9.1865634096339,0.37120500930454
0.82862424981082,-85.273650636285,-7.092447644115,0.9940259294614
2.3427213484176,-84.077398919319,-7.6009601476186,0.72852414449339
0.68266754840403,-107.44392043454,-8.509695043159,0.94046201213096
1.4149618945155,-61.703237033548,-8.0216939018395,1.078454468349
0.54029114991721,-89.479276892638,-7.4951120363788,1.0128672572135
0.54428526537118,-97.774985286797,-7.3671290069049,1.1433700442035
1.1801899036649,-33.619913947168,-9.5680661908389,0.70740631173392
0.72907078413392,-94.401058972913,-9.4104075448215,1.2447428234506
2.1608379788631,-99.963523562691,-12.397332380802,1.2446800005495
2.2058993261577,-72.012325590513,-10.131952049115,0.79984808689891
2.2152249712207,-63.326194944363,-11.092275498665,1.2887630219659
0.79394901336203,-88.451534899098,-7.6336496464605,0.77538835114928
1.739749482622,-107.01348483548,-10.611301402091,0.96283584661021
2.4418890935983,-106.97744182325,-12.277146711731,0.794415410057
0.81500572981692,-109.54866108677,-8.0170655827482,1.24849719645
0.63116908958478,-107.39950801024,-7.7784474452268,0.97013398826531
1.8446745440521,-63.149565811492,-10.766473596171,1.1348207713424
0.83809858846508,-95.023633656557,-7.432148221371,0.77602145601215
1.3131605026485,-103.52666890772,-10.758483225236,1.344446316735
0.55137822410686,-83.651492777014,-10.382894787611,1.1293522590415
0.57066827747093,-83.608079972031,-9.8637356003397,1.2500577148851
1.4974912207507,-47.609059514256,-11.147580941177,1.1544133844397
0.50494916668109,-91.914077999024,-7.7123808017823,0.98177092484799
1.3274214701969,-65.509855838351,-10.149910136474,1.3135622840714
0.90440033343052,-66.93891409794,-8.2901472082627,1.118426617431
0.74353177530509,-108.64859109515,-7.2654807650797,1.2705890987985
2.1222844593955,-105.99441045876,-7.9104123338188,0.84234606800646
1.597669077841,-106.19439213117,-9.5375898124719,0.86041915512755
0.60080236228914,-95.385951871965,-11.190275987087,0.76515068952751
2.3779081772653,-46.933169222936,-9.243843563392,0.97015083294139
1.2974745713327,-36.507980851964,-10.435662736639,1.2877910663732
1.7239873947085,-84.181431931279,-8.6814414398529,0.86037129331145
1.1958780933378,-66.130295726684,-8.6384270253847,1.0458079176623
2.2264371909292,-87.373803209282,-8.5238247887492,0.49486315039745
1.9249445615727,-107.86966251996,-9.5558803916601,1.1362518592457
0.66094664779048,-95.951374417426,-7.0856653659171,0.59422251134912
1.7668898334031,-106.98998446957,-11.228473273241,1.0113108699436
2.0478887360581,-109.32896350291,-10.556136089889,1.0928053180262
1.6103006434912,-100.1134599933,-9.9130378691379,0.4710559191366
1.9944627631434,-104.03542173073,-11.302735599711,1.2957073485506
1.198644525287,-76.767802708899,-9.6050314071458,0.90677976914308
1.5263153984137,-108.0387669053,-11.646711940885,1.0138801660801
1.050364289625,-81.51295228388,-11.617767773877,1.1321046734437
0.61767956986907,-82.638814259264,-13.701350497306,1.3571469970336
1.511038566446,-98.669767190441,-9.3222033904736,1.0445690231909
0.81008332454925,-109.49861025869,-9.5020446896011,1.0961034271855
0.62854416025637,-83.114601622971,-10.591828614647,0.63463286018503
2.2875667989395,-99.614005669857,-10.383949822567,0.97258986654628
1.6214245430128,-85.376651821317,-12.414660806623,1.0195463808923
1.6902884651766,-105.58570529041,-9.2444637244713,1.2115998549957
1.4692522782232,-102.26390045946,-7.9401557610511,1.1762883352085
2.0454762401201,-107.87760453682,-8.6277843828667,0.98457667988704
2.0024757083302,-105.32642714287,-8.7994910048233,0.32823538549865
1.3374974441699,-109.92945122385,-9.1715014876954,0.88694105940115
1.7964813522294,-81.363425167225,-11.18723588097,1.1046924659815
2.2578182992027,-55.910165116703,-11.084653689366,1.5301487917435
0.96215445274399,-107.99783811655,-9.5386478096842,1.2964936482158
2.3622122417824,-91.001653175661,-12.63625881458,1.2977283717494
1.4030837853563,-104.1514008733,-7.7007552827206,1.0806551152793
1.6739379593714,-108.84894140467,-8.1601356931888,0.6247002552692
1.7379443572638,-45.245579510636,-8.9558153371102,0.6010722374114
1.7587740589152,-80.96363469538,-9.1109471707939,0.65931948587646
1.618544418926,-109.76968420239,-8.3691948560534,0.75313375050409
1.4317920814093,-109.35018639143,-8.6406629976985,1.0024814367013
1.0273207384895,-105.56280001747,-8.0625640789961,1.0535376989606
1.4177268556658,-99.690062985834,-9.4676947332945,1.4306624997056
1.8745956082058,-72.418733404949,-8.7673916182323,1.4651634371612
2.4461836785092,-104.86277580168,-9.6566060701403,1.1805158150365
1.9484063796665,-84.319252817693,-10.509051600287,0.57784860456424
2.1552678252414,-89.852608600909,-9.8954759330013,1.1937068868122
1.3049815814184,-73.78439923683,-8.6858974373332,0.32783078864926
2.4636682706036,-107.0039401487,-8.4785841971782,1.4311862102895
1.1561650830918,-71.359116185273,-10.82669736754,1.1748660867196
1.0251730104853,-108.11316491506,-9.437999883139,1.2623104318731
0.66033686840084,-82.248621775534,-11.985392841633,0.93691403199764
1.7855014406008,-88.421639633791,-10.829494541827,1.1575083527348
1.2088294224196,-108.93288218648,-9.3364969591607,1.3292826111143
2.258255661152,-74.80752512241,-13.082129892736,1.1137257618897
1.1006518741126,-83.825728954706,-8.6537170335333,0.8458744200452
0.8596906509491,-106.05954347441,-8.2124961310625,1.2779861079673
1.2105686409272,-106.05060118831,-9.1115903397175,0.73409760119734
2.2397051538177,-77.327380288111,-10.186661928156,1.0636388716082
1.5634827229433,-89.213336743818,-11.106843971652,0.66543606910137
2.2500032463304,-106.74574457487,-13.333383590541,0.74896710116501
0.64153625149115,-82.610137991228,-11.945148282775,1.1385243554732
1.119157612031,-97.769912819189,-7.8382288908269,1.2680745365528
2.4738940434826,-90.812193102676,-11.118806499267,1.3577420261574
1.6539878461149,14.40074922171,-12.118421146601,0.77236374590272
0.61531480094086,-107.64608562595,-10.897873753367,1.1051430564841
2.0930128614111,-92.949540785431,-8.1717494634808,1.2222590900123
1.1677100329139,-106.65662898244,-7.5912764505059,0.92569951321958
1.2364328243251,-90.951181316395,-9.3124725331481,0.91485581150589
0.5273279792743,-3.3994276121822,-12.097747052652,0.72727355666921
0.50009151171509,-95.916895252048,-10.397649162669,0.75302024790184
1.6106367282459,-40.065993207521,-12.664318908784,1.1537622311024
2.3747489580634,-77.528333206996,-10.8832196516,0.97732184492663
1.2746194771916,-90.06713487137,-10.699414852643,0.75997345790527
1.4838095632892,-73.381138498347,-10.112779083272,1.4109471978099
1.8334424014262,-78.866243823176,-12.319907093719,1.1304716594087
1.3424101556468,-103.56312505139,-8.7362668401806,0.98349398060357
1.1288696115058,-109.32036420074,-11.701311693026,1.4516323999058
1.945551342606,-101.49864330267,-10.968328467004,1.3618511259778
2.0619571421726,-103.41297851635,-8.0371132786516,0.48572766311268
0.95943527399,-94.285848191599,-10.830956350061,1.3054007977317
0.94908185643863,-97.964818301818,-9.6781763694605,1.113907261455
0.85892727984767,-105.97933479132,-10.519784213453,1.4323790647014
1.8811821631723,-92.61846321738,-7.4060681922724,0.90646559556671
0.65388078265034,-59.366642043628,-10.514795587135,1.1032852488627
1.6656373157802,-107.65610439987,-8.2763642116246,0.63085183919242
0.93909754208687,-45.329528542496,-9.2687506216426,0.70887263692323
1.8891072098485,-83.133429602633,-11.774183927015,0.75890221002057
0.55192042674389,-102.33820385232,-9.5897771611925,1.1529340591693
0.97640234827495,-70.807916752469,-10.173340438421,1.2934867163117
0.70636265813178,-108.45938500507,-10.11023754484,1.096953922978
2.0880763666829,-98.391239412547,-10.567590699247,1.412068474363
1.11429882973,-104.11797836304,-9.4429367356355,1.1170926518515
1.1650670468102,-108.90600468134,-7.8008246504635,0.87696814958225
2.2520173499844,-86.12497561609,-9.5539425358655,0.82948249476026
1.6327200470332,-102.0812763157,-10.474970991466,1.5440236915865
0.58215819303879,-64.061504790293,-9.6891699769599,1.0480731714794
0.68813834726379,-20.012621837967,-11.046503004482,0.52692761466424
2.1031246815733,-108.85303441746,-7.1873250805015,1.2359372959549
1.4561698024694,-72.306403535777,-13.304339701318,1.0419662859268
1.9223956798529,-30.322320939183,-8.6470876561265,1.2180632522739
0.62929722261272,-76.506478949322,-10.400418295652,1.4043033715815
1.9727824289883,-106.67752361214,-7.3649213108068,1.0071188330529
1.9232340418581,-109.16988816471,-11.964060073167,0.9718315703855
1.2018640520567,-106.5049802661,-11.618535542036,1.346778419016
1.8204826556545,-74.642748736236,-10.098841707039,1.0952407712478
1.6401397841655,-19.194693749484,-11.274183649895,0.87453299549189
0.79958138735643,-107.88784727097,-10.234825764736,0.84890182650367
1.0869997490945,-106.50339995792,-11.499264396205,1.303874286536
1.2166192750008,-108.49850701157,-8.9692869881846,1.3867679531702
1.2052675377716,-102.75654693755,-9.997473328731,1.2589523253301
0.54275209719607,-80.718011114354,-9.1483725323122,0.9266066123315
0.58540569529513,-54.445131302485,-10.728514238669,1.003442166979
1.5696033796445,-104.54206389454,-13.162229679599,0.43928320557813
0.85882017890157,-99.793394604222,-9.1736781014664,0.58899766111786
1.5123394127426,-82.739026513429,-10.451002300825,0.81685230798896
2.2348579944062,-80.876509969064,-7.4718625339316,0.8456697320118
1.4061836264595,-102.31813236509,-11.551806881352,1.4679529289456
0.8267168193473,-34.691094055175,-8.9878299410035,1.0253494940038
1.5271203570906,-97.738207954538,-11.415970494588,1.8614596724524
1.2498930942536,-99.864303707882,-11.587394980538,1.2465354441051
0.81586854686843,-25.275504101698,-9.3306965939589,1.3189829510744
2.2624225138065,-101.86999514699,-10.529057621179,0.58826124180034
2.0024873479715,-109.82431048339,-10.456595576248,1.2149769723487
1.3240011218372,-106.51370103654,-10.519007183375,0.90646629732939
2.4285212711941,-52.412300321362,-10.084669576827,0.86107831957378
1.5494269773829,-104.3948722588,-9.6063879849327,1.259198753475
1.4550575369749,-35.430513726469,-12.768657553828,0.77777532231136
2.1148734337074,-105.00441576068,-11.932384476049,0.87342069324207
2.1852448834477,-18.007103986298,-10.307410828751,0.83517491601951
0.88563670889778,-16.70893261358,-8.3312443019661,1.0264925572303
1.1291343554485,-59.66282168864,-10.975949489096,0.93504623563334
0.5214381809782,-107.66485089819,-9.5240718871654,0.90640670332948
0.63701860599491,-103.48940601537,-7.9452846161541,1.2508142590429
1.5331579441395,-88.496225481988,-8.4601273782809,0.9773880696273
1.4365982751736,-96.189062480817,-8.3006863568442,1.1306534580114
0.90759984899724,-108.0243484489,-10.284576183274,0.62191761011635
2.3543738547337,-104.09748009345,-11.228998365189,1.3499628797863
1.5767882843459,-102.62486060797,-10.808537384076,0.63750078743378
2.1338334386677,-97.35305390243,-10.047091697975,1.1728468100046
0.64573147723826,-108.20198573971,-7.1799671651315,1.0876537387402
1.4560487297282,-41.41691673002,-9.417379754206,1.0573668170357
0.84849246241379,-104.19355260979,-7.4133770719733,1.2254618754765
1.1844306525621,-98.993738688639,-9.8099415060737,0.9684126253416
1.529421370789,-85.026362500498,-9.6809057580139,1.4973169020357
0.65664893625213,-107.34218927771,-9.3727268364947,0.59767221438053
2.3744538723011,-71.219494106509,-12.138429414004,0.85932998819368
2.351399715336,-78.254233382347,-9.98605026482,1.085098773609
1.0882406756288,-108.28432300861,-7.7159818072284,1.0761439590312
0.70734382353424,-45.855545530899,-8.9091079756634,1.0204826707574
2.3506466343497,-70.300502561493,-8.4245262461268,0.57445436362314
1.5295220401567,-94.113567016256,-7.2222785659741,1.1187164027038
0.58704560381404,-86.480757812471,-9.9949558839181,1.040773062615
1.1936219473717,-78.939455630648,-10.407103692789,1.2836568795178
2.3028500351866,-70.228913072275,-8.9773481868291,1.5660176834671
1.5616949668954,-94.811518980594,-12.474198473392,1.131766400267
1.4202631291345,-97.217777196001,-8.4632729791984,1.0471907850169
1.1226887050964,-51.568363681194,-10.435475133785,0.97005088528818
0.8318114809316,-69.692851007134,-10.268147592999,1.0617702162455
1.8296484037003,-108.27826934897,-9.5096928848204,0.88998218128606
2.4809217704535,-109.3598656743,-11.495796108776,1.3215187649254
2.0938508808104,-96.202750563286,-10.205514194248,1.125491734588
2.3873113658047,-95.723021860783,-10.424527504369,0.96137593820903
0.53875438801938,-91.854538102638,-7.1285651602989,1.2460056456612
0.95618904493276,-89.513900896031,-12.761890069041,1.1051498103038
2.355634383055,-91.681964504916,-10.957965462061,1.4302210752414
0.95753735619663,-95.823132024127,-10.331784914561,1.0716717521817
0.51594551256693,-97.796075388241,-10.629506613068,1.130338058917
2.3856719672458,-105.61657514067,-9.7318500239014,0.91832557715927
1.726390736845,-101.8855282508,-7.223849018556,1.3704799230355
2.4881213079678,-92.492182757133,-9.9315445207461,1.2053436150122
1.3735738218071,-107.71458825702,-8.9777693507677,0.91503902387296
1.3426350667827,-88.842869447813,-10.982489946359,0.76587973455168
1.386873832358,-79.065375860382,-11.347557884852,0.69999234703554
2.2764817952724,-106.86164590391,-11.948130045483,1.1839485700012
0.59464126873662,-93.00649182302,-10.274137763328,1.2074542902995
1.793398433857,-102.86850579769,-7.8008414592815,0.89483433817703
1.779954422555,-80.335769076076,-10.910161841238,1.0337240733208
1.9622431923949,-109.48383604967,-9.3293059082436,1.1689872627929
0.92689484115154,-108.48776562778,-10.846360529054,1.1729571150767
2.0196135884682,-109.89717977797,-9.152753885943,1.2775522176838
0.73177148485555,-68.614105467786,-5.5319329305922,1.0731795042432
0.85139556556724,-107.2985346175,-9.839848588483,0.96534030465814
1.3267635335088,-109.47003709905,-11.390296325175,0.48995491909573
2.4826651345089,-104.14080782027,-9.7749138286256,1.309409366107
0.50774059670964,-102.92953534971,-8.2726619673539,0.9914766311251
1.0795257465681,-105.14858086059,-10.823413567359,1.2802217292527
1.5173272342656,-97.68442174657,-13.657922952294,1.1957716486239
0.66181295441289,-92.315513123195,-9.0194120664338,0.59382997262377
0.55048725008803,-75.541748749354,-11.664023835444,1.109095526743
1.4895225369928,-109.25404049075,-11.156178151062,1.2521345367796
0.95636497828563,-68.591594192579,-10.519087128825,1.4170191264279
0.96355969302517,-55.469765883825,-11.003574635114,0.9307450888449
2.1915191011363,-77.31510458885,-9.1182837944162,0.78134624775481
1.1374173331354,-109.74201362509,-12.821180699444,0.94069828570969
1.9129957891317,16.728971840425,-10.287690329968,0.66841024174535
1.228286340005,-64.454868688303,-10.664329734424,1.2713502218795
1.8917966543348,-106.59628295611,-9.674522412144,1.0383804004186
0.61862277383685,-105.80920654243,-11.967382898639,0.82690060618409
2.4586606710201,-99.370345640461,-10.08304074926,0.73324028521848
2.3409349018004,-86.556323681368,-10.757416781106,0.80006078988588
1.1360960324176,-59.653660654143,-8.9634184672355,0.99814392138612
1.2411184007773,-78.593473593959,-8.9953157023914,1.0396875331361
1.2863620219935,-104.88617605413,-12.25123900745,1.3135685876115
0.85231090785726,-90.007547126672,-8.7667858936586,0.62642142273054
0.71137304718398,-100.59255914766,-12.409892334105,1.2327466017301
2.008195473809,-97.227976601833,-11.528417147644,1.3324882540676
0.86300915704129,-71.312662504403,-12.892625860621,0.92352321374167
2.4541843596787,-76.131451093439,-8.9889421134619,1.2825981324329
1.5512515978975,-101.26815763923,-10.921363532301,1.1281542910557
2.2141007610763,-102.48179044605,-11.929627321708,0.82229536039558
1.4328747270837,-107.24848224222,-8.8932097508701,1.2834372037903
2.407262772695,-101.30964445379,-11.784292258449,1.3406799051178
1.8428645558052,-61.111338471055,-8.5101686755438,0.7171974703464
2.4874640927739,-77.088156961227,-10.457665604644,1.0073328221697
1.321402524693,-96.511437199987,-10.392890058093,1.1431336010938
1.0084643575782,-83.544433390543,-9.7348882253319,0.86751969263736
0.66295298304718,-99.482479831134,-11.407615377018,1.3276460253896
2.474159578532,-87.605933406236,-9.6404960328233,1.1235383887505
1.7210132450732,-94.290089970495,-9.8857876112841,1.0421290799748
1.5331796514046,-77.084973085737,-10.185641338199,1.0276569498147
1.3997970829772,-80.62523125912,-9.1192914182872,0.84341728897568
2.0954559958481,-37.764590170108,-10.870291816312,0.68248789995663
1.3963604032324,-100.17119262447,-11.066872254603,1.0798483521145
1.5452202257468,-91.681293358355,-10.637997516781,0.86356519784415
2.2265105743666,-101.58016900263,-11.31970028144,0.91359563927153
2.1219553400625,-105.44480227406,-7.0152425734042,1.2121596982686
2.4581459653678,-78.299102917966,-7.3431979006961,1.0315345659411
1.0472805402563,-101.84920784625,-10.92812524052,0.51547448318238
1.3397654587901,-77.305460927613,-12.395680410715,1.0888771141353
2.0796697846476,-74.267259330229,-9.0584038752897,0.99902809787215
1.1715134405173,-41.363510812221,-11.079476088161,0.98654573517088
2.4885028661251,-109.34068063235,-8.4972388219113,1.1468749501307
0.7355352301967,-86.318677177405,-9.9169142279991,1.1449662061353
0.62442535659329,-109.89438739176,-10.490456348339,1.0364353447785
1.7179420773605,-96.802546595701,-10.08235335667,1.0520666976555
1.6561687491244,-105.38056589833,-10.015543298405,1.1878036939771
1.7944762349596,-99.631053889979,-10.388385695634,1.4295496479817
0.85391379997327,-104.20564866378,-6.8961917652154,0.50534793218444
1.1194732255165,-107.85673531815,-11.202108919677,1.134466325076
1.0049952600686,-93.617165509314,-12.276305427208,1.453094970066
1.3649718776464,-34.328933270465,-9.200951584605,1.6183313743354
2.1160309933748,-96.173133455611,-10.179749203734,1.1932883732033
0.89427152779663,-107.93311390022,-7.565044189436,1.0918607483131
1.6236258187419,-101.61107560243,-10.61135987409,1.1830552966733
1.316755417608,-59.017467030981,-10.003396075914,0.86638594628992
2.4350660771858,-103.48078248715,-8.7767810715335,1.3192503125248
1.5134551564979,-99.182340213175,-9.0033180148014,1.2457638412911
2.4115013569518,-106.50568424733,-7.1842917113906,1.1943514886593
2.4130184923084,-90.387013148805,-9.702622025305,1.5543218432146
1.1583821788241,-46.613181873661,-9.180937370917,1.3936558310106
1.1842626201492,-91.939340021707,-10.166203744424,1.2937503405211
1.572582655569,-100.43533989086,-8.6623310869919,1.6944016295306
1.2853296000737,-106.35331663945,-9.6978690693868,0.72823192966175
1.3417594872073,-105.32093906497,-8.0333235502747,1.0076298186648
1.7118829073945,-103.2924989152,-13.146282658644,0.7387782948826
1.7887348064759,-97.621632815285,-10.822346820458,1.2771689675828
0.86624165480072,-107.60361351539,-7.3970359119299,1.0798020804452
2.2634668919174,-98.991233688692,-10.218651891215,0.56347749087658
1.290987362811,-100.11566784196,-10.750487813552,0.96819704778141
1.9560253969385,-95.114133454035,-9.4374368714559,1.013842570774
2.3918533045984,-108.38506233219,-9.9315742035357,0.95857026797036
1.5741989379842,-72.279079482373,-9.3381290241118,0.52999430678766
1.2381273385421,-106.56220043121,-12.011452681981,1.072661457256
1.9312153845855,-109.6874911431,-9.7897338434466,0.59891814895796
1.2556357483272,-90.175613451318,-9.831058602992,0.86865787835669
2.4592795704279,-96.337537694217,-9.0657207776663,1.308069666776
1.5940645963214,-77.026859254448,-9.7406129186133,0.69244442446889
1.9998577379445,-92.443815645371,-11.033717434235,1.0557767474446
1.8041066146004,-96.678261135842,-10.279795467194,1.4920164490394
1.2939258418971,-73.63789235725,-8.1872882320631,0.84923423840715
1.0937322391712,-81.523663926172,-9.357480260407,0.43484584395263
0.96778547381893,-105.54698680345,-8.5194211920842,0.78586720767147
1.5070545372967,-98.542273218576,-9.4308184523866,1.4764235595052
2.4125586873785,-83.683687853424,-11.15103036759,1.1565961054292
1.3013968728295,-90.105526080196,-10.495506201494,0.86040634869353
2.3987361415042,-100.21297095166,-11.009638165948,0.8498952317388
1.0287321087655,-98.933699755541,-12.185321622003,1.0397365248932
2.1599164004886,-106.21924702207,-11.688221592191,0.87377381785973
1.42924519465,-90.672531129044,-11.457325356784,1.1764515817615
2.1905361617217,-94.673462311302,-9.2815718562135,0.85125942925527
1.4679731578298,-91.100673485826,-10.130043417091,0.83758463867211
2.2698052095943,-86.037337729844,-10.007566207288,1.2500099778566
1.0215149452727,-105.95537019693,-11.28902698344,1.1560289944115
1.5190332826652,-86.197969946646,-7.7221799360029,1.2587402690192
1.9476846077967,-86.514124186231,-10.611541416072,0.90970210258753
0.93641511884834,-83.828986870195,-10.85398919985,0.65557538762847
1.0405795174078,-86.320129226596,-6.4824382609653,1.1581077560126
0.9358037532689,-80.437225245349,-13.557831153258,0.76123606630632
1.1390861770017,-92.513908029177,-9.0199082443919,1.1322249304256
1.9533432194575,-106.87968419677,-10.377408214184,0.50130323973921
0.51304320048603,-104.9220175158,-11.178696173095,0.7685533149262
0.75169537338301,-104.06833670099,-12.147654336778,0.69033218861055
2.0538171774379,-74.78348205075,-8.7818673636086,0.90753391674566
1.7178638457351,-109.90387583193,-10.979887533858,1.1547732463253
1.9053296849083,-105.05166345245,-8.9293109490842,0.92443769206325
1.7620063178069,-95.540264243539,-9.1453649176568,0.63503783243484
2.309688017124,-73.715274255136,-10.468807411385,1.1524253646015
2.1568237903562,-103.94437820514,-7.03763676369,0.90559951856734
0.85725431089694,-101.12993862785,-12.347931362619,1.1936308486288
2.1982645002449,-109.5945425998,-9.6971114239362,0.72377778809678
1.217091780168,-98.79633309516,-8.4464752168846,0.86687461773904
0.65561227143103,-102.11672918814,-11.779644188685,1.1599245989889
1.2502561906871,-106.84065039041,-8.2976519533351,0.87673294637834
2.2400584566389,-99.521197330604,-7.4726981362647,0.9263109370465
1.8144180729137,-104.03608454499,-7.398109148827,0.7828348852906
2.0341227334806,-96.653502579575,-9.3841434962935,1.14788166253
1.1662819612858,-85.548407059572,-9.583125035366,1.3588643083488
2.3069008409299,-85.559652407973,-9.8557638641575,0.87610890759593
0.69166047343165,-60.490997331921,-7.3761585755181,0.59325408211956
1.3936480679768,-95.636818263874,-9.0356859789031,1.2074442680817
2.3124601623366,-92.742853344222,-10.355131181293,0.58850520989897
1.3001454949895,-86.306916432835,-8.5045989126116,1.5617866945315
1.0046548911323,-96.518847417272,-11.150084689428,0.68298734449488
0.64853255790089,-104.46540607294,-9.8188849821756,0.89770721785983
1.1664696016748,-91.458146749746,-11.179627608407,0.82260608227644
1.8425039582295,-44.689180060279,-7.901086883654,1.0478512573544
1.7438507738632,-103.15699635327,-11.468250406325,1.0197955771191
2.2813523345496,-96.857206909115,-8.6965589411603,1.1503445506986
0.8919597963735,-95.032950703244,-9.3852881044575,0.75717767107802
0.60116847632145,-106.68582881314,-10.449393841815,1.3311799260487
1.5675788048901,-109.49379737708,-12.563704065634,1.1511594847568
1.5913931857878,-82.040644209705,-10.233105159868,0.94509588494057
2.3443824184405,-99.232753572787,-10.097932455259,0.84217495129798
1.8449980584209,-64.400426991439,-11.083939731224,1.1652087633834
2.2132712401269,-109.0522052514,-8.9328790045865,0.9368167144668
1.704248530786,-81.833302721964,-12.478751484314,1.2333581714542
1.1058736712607,-86.903302539334,-9.8709704197953,0.94140729348103
1.0533971459382,-99.610302292854,-9.8348492417356,1.1458199263975
1.6656673827623,-103.71298458583,-11.167996189416,0.44303999570249
2.1232067669003,-101.69990382852,-8.2252639444202,0.83125734496683
1.1391589444912,-96.300193783141,-10.474509392104,1.4105068575907
1.2180220967696,-102.38673047412,-11.894068168027,1.1308442443008
1.385329228049,-99.006323819396,-5.6647542625342,0.95415516927015
2.4949331775397,-71.137902283532,-8.4332501823154,0.81021005673827
1.6039809822631,-103.85885164381,-9.1750564956999,1.1978713352623
1.8712512367374,-100.20587503035,-9.2500138789689,0.90686724125208
1.7361452672506,-83.140233374384,-11.451183469515,1.1953947271804
1.4918421555863,-86.62911536835,-9.5603188371674,0.85138814656596
0.78123631934049,-109.94478924956,-8.1007018953735,0.70794579482893
0.50785367035053,-98.181125127395,-11.622082765911,0.82073094590065
0.8902851679413,-106.57786026704,-7.7341395430166,0.9979559663451
0.77289911584036,-102.96505835234,-8.1125010488781,1.2320302332037
1.5468895493643,-99.290351166514,-11.500048255178,0.82607771601189
